7207.0000000000 0.0000000000 23.2000000000 17.0986442844 -2.1400000000 14.2963017044 
7208.0000000000 0.0000000000 23.2800000000 17.1917762816 -2.1200000000 14.3599330349 
7209.0000000000 0.0000000000 23.1600000000 17.3872820118 -2.0600000000 14.3785895826 
7210.0000000000 0.0000000000 23.2000000000 17.5786831421 -2.0000000000 14.4613731413 
7211.0000000000 0.0000000000 23.8400000000 17.5180830094 -2.1400000000 14.6838879612 
7212.0000000000 0.0000000000 23.6800000000 17.7313737810 -2.1200000000 14.6854425273 
7213.0000000000 0.0000000000 23.8400000000 17.8289969239 -2.1400000000 14.7771458815 
7214.0000000000 0.0000000000 23.4400000000 17.9518548041 -2.0400000000 14.6666115701 
7215.0000000000 0.0000000000 23.4000000000 17.6555139182 -2.0400000000 14.5601642792 
7216.0000000000 0.0000000000 23.0400000000 17.8896279413 -2.0800000000 14.4806942185 
7217.0000000000 0.0000000000 23.3600000000 17.6266098197 -2.0000000000 14.5407820778 
7218.0000000000 0.0000000000 23.2000000000 17.4865027315 -2.0400000000 14.4277510375 
7219.0000000000 0.0000000000 23.2800000000 17.4576428228 -2.0000000000 14.4571816413 
7220.0000000000 0.0000000000 23.2000000000 17.6429228665 -1.8400000000 14.5023300113 
7221.0000000000 0.0000000000 23.4400000000 17.5742695295 -1.8600000000 14.5761809300 
7222.0000000000 0.0000000000 23.5200000000 17.8639527563 -1.9600000000 14.6831312544 
7223.0000000000 0.0000000000 23.4400000000 17.9653538622 -2.0200000000 14.6735383351 
7224.0000000000 0.0000000000 23.2400000000 18.2170527282 -1.9800000000 14.6762916077 
7225.0000000000 0.0000000000 23.2400000000 18.1192012668 -2.1400000000 14.6232276833 
7226.0000000000 0.0000000000 23.3200000000 18.3440079116 -2.2600000000 14.7069831555 
7227.0000000000 0.0000000000 23.3600000000 18.3366498378 -2.1400000000 14.7388170242 
7228.0000000000 0.0000000000 23.0400000000 18.1853087558 -2.1200000000 14.5666562652 
7229.0000000000 0.0000000000 22.9200000000 17.6782009231 -2.0600000000 14.3701570674 
7230.0000000000 0.0000000000 22.7200000000 17.6326602381 -2.0800000000 14.2727259860 
7231.0000000000 0.0000000000 22.9600000000 17.4783675821 -2.2000000000 14.3040574875 
7232.0000000000 0.0000000000 23.2400000000 17.6492881935 -2.1800000000 14.4728097556 
7233.0000000000 0.0000000000 23.4000000000 17.9280267016 -2.2000000000 14.6197597018 
7234.0000000000 0.0000000000 23.4400000000 17.7981499436 -2.1200000000 14.6082030366 
7235.0000000000 0.0000000000 23.3200000000 17.7347914643 -2.2200000000 14.5251992806 
7236.0000000000 0.0000000000 23.0400000000 17.9707506462 -2.2400000000 14.4816986559 
7237.0000000000 0.0000000000 22.6400000000 18.1906402839 -2.2000000000 14.3969693781 
7238.0000000000 0.0000000000 22.4400000000 18.4917781348 -2.1400000000 14.4229194708 
7239.0000000000 0.0000000000 22.8400000000 18.6172072030 -2.2000000000 14.6114663705 
7240.0000000000 0.0000000000 23.1600000000 18.9527429320 -2.3800000000 14.8165754846 
7241.0000000000 0.0000000000 23.2800000000 19.0936448256 -2.2800000000 14.9247811009 
7242.0000000000 0.0000000000 22.7600000000 18.9476258474 -2.1400000000 14.6948901997 
7243.0000000000 0.0000000000 22.7200000000 18.6439688843 -2.1600000000 14.5787447327 
7244.0000000000 0.0000000000 22.7200000000 18.7002295670 -2.1600000000 14.5967479428 
7245.0000000000 0.0000000000 23.0800000000 18.4301465819 -2.2000000000 14.6473702263 
7246.0000000000 0.0000000000 23.3600000000 18.5077215663 -2.2800000000 14.7710336247 
7247.0000000000 0.0000000000 23.5200000000 18.3680002816 -2.4600000000 14.7623736834 
7248.0000000000 0.0000000000 23.8000000000 18.2142135641 -2.6200000000 14.8002047488 
7249.0000000000 0.0000000000 23.8400000000 18.0899659670 -2.5800000000 14.7854555888 
7250.0000000000 0.0000000000 23.5600000000 18.1388137886 -2.7000000000 14.6649448025 
7251.0000000000 0.0000000000 23.9200000000 18.1529305868 -2.7400000000 14.8082832403 
7252.0000000000 0.0000000000 24.4000000000 18.3303027798 -2.9200000000 15.0243438822 
7253.0000000000 0.0000000000 23.8800000000 18.3651404525 -2.8200000000 14.8421866667 
7254.0000000000 0.0000000000 23.6800000000 18.1902848973 -2.8000000000 14.7106777683 
7255.0000000000 0.0000000000 23.2000000000 18.0549106334 -2.8600000000 14.4620855755 
7256.0000000000 0.0000000000 23.2000000000 18.2020089911 -2.8400000000 14.5120778678 
7257.0000000000 0.0000000000 23.5200000000 18.2621095842 -2.8600000000 14.6563462312 
7258.0000000000 0.0000000000 23.4400000000 18.3876990063 -2.9200000000 14.6512867019 
7259.0000000000 0.0000000000 23.2000000000 18.3038330147 -2.8000000000 14.5518925146 
7260.0000000000 0.0000000000 23.1200000000 18.5762311473 -2.8400000000 14.5981318855 
7261.0000000000 0.0000000000 23.5600000000 18.4917781348 -2.8800000000 14.7403657973 
7262.0000000000 0.0000000000 23.7600000000 18.4035130594 -2.9200000000 14.7857971709 
7263.0000000000 0.0000000000 23.8000000000 18.3908189655 -2.8400000000 14.8138073732 
7264.0000000000 0.0000000000 23.6800000000 18.3934990712 -2.8800000000 14.7581718503 
7265.0000000000 0.0000000000 23.9600000000 18.0817001078 -3.0400000000 14.7435450694 
7266.0000000000 0.0000000000 23.7200000000 18.0078995012 -2.9800000000 14.6349381325 
7267.0000000000 0.0000000000 23.8000000000 17.8104497757 -3.0400000000 14.5948102026 
7268.0000000000 0.0000000000 23.7200000000 18.3104981755 -2.9800000000 14.7285059965 
7269.0000000000 0.0000000000 23.7200000000 18.2751583890 -3.0200000000 14.7092906805 
7270.0000000000 0.0000000000 23.7200000000 18.1687265999 -3.1400000000 14.6508316722 
7271.0000000000 0.0000000000 24.1200000000 18.1081375758 -3.0000000000 14.8255853105 
7272.0000000000 0.0000000000 24.2400000000 18.1737517460 -3.0000000000 14.8949181219 
7273.0000000000 0.0000000000 24.3200000000 18.1056830188 -2.9400000000 14.9191897308 
7274.0000000000 0.0000000000 24.3600000000 18.4672902203 -2.9800000000 15.0379855732 
7275.0000000000 0.0000000000 24.0400000000 18.3126163939 -3.0400000000 14.8473172083 
7276.0000000000 0.0000000000 23.8800000000 18.3387209714 -2.9000000000 14.8184296937 
7277.0000000000 0.0000000000 23.7200000000 18.3369583193 -2.8200000000 14.7685032034 
7278.0000000000 0.0000000000 23.6800000000 17.9307759808 -2.8000000000 14.6308101642 
7279.0000000000 0.0000000000 23.7200000000 18.1953929123 -2.6600000000 14.7547082025 
7280.0000000000 0.0000000000 24.0000000000 18.1130010788 -2.7200000000 14.8324514549 
7281.0000000000 0.0000000000 24.0000000000 18.2773249153 -2.5800000000 14.9079193923 
7282.0000000000 0.0000000000 23.9200000000 18.2461729763 -2.7200000000 14.8406212944 
7283.0000000000 0.0000000000 23.9600000000 17.5556373863 -2.7800000000 14.6360424082 
7284.0000000000 0.0000000000 24.1600000000 17.3930904660 -2.6800000000 14.6892938406 
7285.0000000000 0.0000000000 24.6000000000 17.5821305060 -2.6800000000 14.9280293611 
7286.0000000000 0.0000000000 24.4800000000 17.6271599436 -2.6800000000 14.8914455818 
7287.0000000000 0.0000000000 24.4400000000 17.6511195170 -2.8400000000 14.8519427019 
7288.0000000000 0.0000000000 24.3600000000 17.9435253228 -2.8200000000 14.9100874267 
7289.0000000000 0.0000000000 24.5200000000 17.6672269780 -2.8600000000 14.8861131138 
7290.0000000000 0.0000000000 24.4400000000 17.9597304877 -2.7800000000 14.9555435484 
7291.0000000000 0.0000000000 24.5200000000 17.7675677752 -2.9400000000 14.9002203224 
7292.0000000000 0.0000000000 24.4800000000 18.0260641821 -3.1200000000 14.9242396554 
7293.0000000000 0.0000000000 24.8000000000 17.6932333125 -3.0400000000 14.9746722195 
7294.0000000000 0.0000000000 24.8800000000 18.1181754829 -3.0000000000 15.1424215135 
7295.0000000000 0.0000000000 24.7600000000 18.1815313109 -2.9200000000 15.1275252504 
7296.0000000000 0.0000000000 24.8000000000 18.3611359434 -2.9200000000 15.1981391737 
7297.0000000000 0.0000000000 24.6000000000 18.4872328318 -3.1000000000 15.1180539606 
7298.0000000000 0.0000000000 24.6800000000 18.9250942381 -3.0600000000 15.2936376816 
7299.0000000000 0.0000000000 24.4400000000 19.0514030873 -3.0400000000 15.2394490741 
7300.0000000000 0.0000000000 24.7200000000 19.1991582307 -3.0400000000 15.3990161039 
7301.0000000000 0.0000000000 24.6400000000 19.0202019129 -3.2000000000 15.2778971529 
7302.0000000000 0.0000000000 24.4400000000 18.9066393127 -3.3000000000 15.1394194143 
7303.0000000000 0.0000000000 24.4800000000 18.8285620129 -3.2600000000 15.1401666591 
7304.0000000000 0.0000000000 24.2800000000 18.6948272433 -3.2200000000 15.0256212161 
7305.0000000000 0.0000000000 24.4400000000 18.5963611081 -3.2800000000 15.0474535582 
7306.0000000000 0.0000000000 24.3200000000 18.9218915492 -3.3600000000 15.0819445200 
7307.0000000000 0.0000000000 24.4400000000 19.0174401617 -3.4000000000 15.1517575738 
7308.0000000000 0.0000000000 24.3200000000 18.9304308488 -3.4000000000 15.0755672289 
7309.0000000000 0.0000000000 24.3200000000 18.9176204539 -3.3000000000 15.0939816758 
7310.0000000000 0.0000000000 24.0800000000 18.7959161694 -3.4000000000 14.9355517833 
7311.0000000000 0.0000000000 23.9600000000 18.6362956392 -3.4200000000 14.8318385355 
7312.0000000000 0.0000000000 24.1200000000 18.8515090627 -3.4200000000 14.9647262021 
7313.0000000000 0.0000000000 24.4000000000 18.8989871996 -3.5400000000 15.0657950941 
7314.0000000000 0.0000000000 24.3200000000 19.3692873625 -3.6400000000 15.1581028103 
7315.0000000000 0.0000000000 24.4400000000 19.1782283969 -3.5200000000 15.1747264632 
7316.0000000000 0.0000000000 24.3600000000 19.6707853931 -3.6600000000 15.2661373469 
7317.0000000000 0.0000000000 24.4800000000 19.6681971669 -3.6200000000 15.3233037026 
7318.0000000000 0.0000000000 24.2000000000 19.6484250275 -3.6200000000 15.2041860265 
7319.0000000000 0.0000000000 24.4400000000 19.6362476615 -3.6200000000 15.2969132689 
7320.0000000000 0.0000000000 24.5200000000 19.5848219937 -3.6600000000 15.3031455141 
7321.0000000000 0.0000000000 24.7200000000 19.9221109587 -3.5600000000 15.5155965845 
7322.0000000000 0.0000000000 24.6000000000 20.2160052604 -3.4600000000 15.5851651816 
7323.0000000000 0.0000000000 24.8000000000 20.2649122048 -3.4600000000 15.6807931154 
7324.0000000000 0.0000000000 24.9200000000 20.0512877745 -3.3400000000 15.6864607386 
7325.0000000000 0.0000000000 25.0000000000 19.8936566714 -3.3200000000 15.6727132110 
7326.0000000000 0.0000000000 25.0400000000 19.7079279541 -3.3600000000 15.6214822303 
7327.0000000000 0.0000000000 24.9600000000 19.5018362254 -3.3800000000 15.5198016232 
7328.0000000000 0.0000000000 25.3600000000 19.6800262790 -3.3200000000 15.7511455412 
7329.0000000000 0.0000000000 25.6800000000 19.3859680588 -3.2000000000 15.8158595764 
7330.0000000000 0.0000000000 25.9600000000 19.1664268760 -3.1000000000 15.8843675138 
7331.0000000000 0.0000000000 25.9600000000 18.9032197567 -3.0600000000 15.8131897382 
7332.0000000000 0.0000000000 25.7600000000 18.7385628417 -3.0400000000 15.6849796257 
7333.0000000000 0.0000000000 26.0800000000 18.9159117457 -3.0200000000 15.8744951403 
7334.0000000000 0.0000000000 25.8000000000 19.0469913316 -3.1000000000 15.7822941324 
7335.0000000000 0.0000000000 25.8000000000 19.1316544507 -3.0800000000 15.8118227088 
7336.0000000000 0.0000000000 25.3600000000 19.1387913237 -3.1200000000 15.6252062613 
7337.0000000000 0.0000000000 25.4400000000 19.1455456750 -3.1200000000 15.6600759831 
7338.0000000000 0.0000000000 25.8400000000 19.2079108282 -2.9600000000 15.8744569620 
7339.0000000000 0.0000000000 26.3200000000 19.0580612070 -2.8800000000 16.0424185184 
7340.0000000000 0.0000000000 26.6400000000 19.0880575071 -3.0000000000 16.1620580748 
7341.0000000000 0.0000000000 26.8800000000 18.9722178594 -3.0000000000 16.2281710415 
7342.0000000000 0.0000000000 26.6800000000 19.0442758971 -3.0600000000 16.1544439894 
7343.0000000000 0.0000000000 26.9200000000 18.9319248302 -3.1800000000 16.1985034849 
7344.0000000000 0.0000000000 26.6000000000 19.1232050059 -3.1400000000 16.1289124922 
7345.0000000000 0.0000000000 26.7200000000 19.0385467572 -3.1800000000 16.1460380730 
7346.0000000000 0.0000000000 26.6000000000 18.6092189600 -3.1400000000 15.9779014058 
7347.0000000000 0.0000000000 26.1600000000 18.4307165659 -3.0600000000 15.7568776069 
7348.0000000000 0.0000000000 26.0400000000 18.4357579643 -3.1000000000 15.7001576264 
7349.0000000000 0.0000000000 26.0800000000 17.9964530737 -2.9400000000 15.6203829542 
7350.0000000000 0.0000000000 25.7200000000 18.5036605715 -2.9400000000 15.6177961171 
7351.0000000000 0.0000000000 25.6800000000 18.2789164854 -3.0200000000 15.5192809372 
7352.0000000000 0.0000000000 25.8800000000 18.2060485010 -2.7800000000 15.6266930396 
7353.0000000000 0.0000000000 25.6000000000 17.9741677713 -2.7800000000 15.4420258262 
7354.0000000000 0.0000000000 25.4400000000 18.2332363855 -2.8400000000 15.4401549163 
7355.0000000000 0.0000000000 25.6000000000 18.0549106334 -2.9200000000 15.4394745292 
7356.0000000000 0.0000000000 25.0000000000 17.8738565361 -2.7800000000 15.1621405168 
7357.0000000000 0.0000000000 25.1200000000 17.6023873496 -2.6600000000 15.1545706010 
7358.0000000000 0.0000000000 25.3200000000 17.6067480177 -2.8600000000 15.2030167129 
7359.0000000000 0.0000000000 25.3600000000 17.3633306864 -2.9600000000 15.1303561349 
7360.0000000000 0.0000000000 25.2400000000 17.4651861505 -3.0200000000 15.0969794290 
7361.0000000000 0.0000000000 25.4000000000 17.6096851221 -3.2400000000 15.1605015775 
7362.0000000000 0.0000000000 24.9600000000 17.6531795288 -3.1200000000 15.0133139566 
7363.0000000000 0.0000000000 24.9200000000 17.5497445951 -3.0600000000 14.9786514747 
7364.0000000000 0.0000000000 24.9600000000 17.4783675821 -3.1200000000 14.9620935174 
7365.0000000000 0.0000000000 25.0800000000 17.4481511857 -3.1800000000 14.9911623797 
7366.0000000000 0.0000000000 25.2000000000 17.3426548362 -3.1600000000 15.0156282223 
7367.0000000000 0.0000000000 25.1200000000 17.3060858099 -3.1000000000 14.9838296679 
7368.0000000000 0.0000000000 25.1200000000 17.2640105597 -3.2000000000 14.9504231216 
7369.0000000000 0.0000000000 25.4000000000 17.5361099311 -3.1000000000 15.1687477760 
7370.0000000000 0.0000000000 25.4800000000 17.3813321432 -2.9000000000 15.1980195414 
7371.0000000000 0.0000000000 25.5200000000 17.5444486026 -2.9000000000 15.2616903362 
7372.0000000000 0.0000000000 25.6000000000 17.2069988110 -2.7200000000 15.2329255300 
7373.0000000000 0.0000000000 25.9600000000 17.4077191748 -2.8200000000 15.4242233732 
7374.0000000000 0.0000000000 25.6400000000 17.7715696231 -2.8200000000 15.3927570531 
7375.0000000000 0.0000000000 25.7200000000 17.4240516459 -2.6400000000 15.3593455248 
7376.0000000000 0.0000000000 26.0800000000 17.4168616779 -2.6000000000 15.5166902646 
7377.0000000000 0.0000000000 25.6800000000 17.3256859587 -2.5400000000 15.3316336344 
7378.0000000000 0.0000000000 25.5600000000 17.5132388596 -2.3800000000 15.3601741362 
7379.0000000000 0.0000000000 25.4800000000 17.1849593623 -2.4400000000 15.2237984880 
7380.0000000000 0.0000000000 24.8800000000 17.1560161136 -2.4800000000 14.9561513982 
7381.0000000000 0.0000000000 24.8800000000 16.8949696656 -2.3400000000 14.9045583157 
7382.0000000000 0.0000000000 24.4800000000 16.9637045697 -2.3200000000 14.7592669058 
7383.0000000000 0.0000000000 24.6000000000 17.2667719665 -2.2200000000 14.9122551459 
7384.0000000000 0.0000000000 24.4000000000 17.3333333333 -2.2800000000 14.8392599668 
7385.0000000000 0.0000000000 24.4000000000 17.4031229056 -2.4200000000 14.8372858200 
7386.0000000000 0.0000000000 24.3200000000 17.1381080483 -2.2400000000 14.7553243258 
7387.0000000000 0.0000000000 24.6800000000 17.0091359884 -2.1600000000 14.8804800618 
7388.0000000000 0.0000000000 24.2000000000 17.1729173674 -2.0200000000 14.7476962762 
7389.0000000000 0.0000000000 24.2000000000 17.2854817343 -1.9600000000 14.7886934699 
7390.0000000000 0.0000000000 24.4400000000 17.0929248758 -1.9000000000 14.8402265223 
7391.0000000000 0.0000000000 24.5200000000 17.3254527540 -1.9000000000 14.9406232207 
7392.0000000000 0.0000000000 24.4800000000 17.2658827481 -1.9200000000 14.9041923463 
7393.0000000000 0.0000000000 24.6800000000 17.1981206396 -1.9400000000 14.9651581881 
7394.0000000000 0.0000000000 24.6400000000 17.3912319717 -1.9200000000 15.0068536531 
7395.0000000000 0.0000000000 24.4800000000 17.0634466659 -1.9000000000 14.8483920838 
7396.0000000000 0.0000000000 24.3600000000 16.9046763000 -1.7800000000 14.7679560283 
7397.0000000000 0.0000000000 24.4000000000 16.8271065591 -1.8800000000 14.7499563430 
7398.0000000000 0.0000000000 24.5600000000 17.3008553534 -1.9600000000 14.9422592372 
7399.0000000000 0.0000000000 24.6000000000 17.2199086097 -1.9600000000 14.9354976787 
7400.0000000000 0.0000000000 24.1600000000 17.1215028133 -1.8400000000 14.7399820457 
7401.0000000000 0.0000000000 24.0400000000 17.2491662805 -1.7600000000 14.7375148324 
7402.0000000000 0.0000000000 24.0800000000 17.4122214133 -1.7200000000 14.8065505569 
7403.0000000000 0.0000000000 24.2000000000 17.1540848273 -1.6800000000 14.7852506358 
7404.0000000000 0.0000000000 23.9600000000 17.0796825367 -1.5800000000 14.6757409945 
7405.0000000000 0.0000000000 24.1600000000 17.0221009042 -1.5200000000 14.7480387328 
7406.0000000000 0.0000000000 24.2000000000 16.9836522705 -1.3400000000 14.7711293619 
7407.0000000000 0.0000000000 24.2000000000 17.0974627452 -1.4000000000 14.7983073015 
7408.0000000000 0.0000000000 24.3200000000 17.1192372151 -1.3200000000 14.8615699920 
7409.0000000000 0.0000000000 24.4800000000 17.3824943869 -1.2600000000 15.0088324164 
7410.0000000000 0.0000000000 24.5600000000 17.8977567580 -1.3200000000 15.1869694279 
7411.0000000000 0.0000000000 24.6000000000 17.9730437887 -1.3000000000 15.2272350369 
7412.0000000000 0.0000000000 24.7600000000 18.1013532615 -1.2600000000 15.3337417600 
7413.0000000000 0.0000000000 24.9200000000 17.8781961895 -1.4400000000 15.3177259171 
7414.0000000000 0.0000000000 24.8000000000 18.0235536132 -1.5200000000 15.3033171290 
7415.0000000000 0.0000000000 24.9600000000 17.5843824188 -1.6000000000 15.2328724816 
7416.0000000000 0.0000000000 24.6800000000 17.4870110527 -1.7000000000 15.0779121348 
7417.0000000000 0.0000000000 24.8800000000 17.2733694724 -1.8200000000 15.0851991145 
7418.0000000000 0.0000000000 24.7200000000 17.3601657116 -2.0400000000 15.0150900528 
7419.0000000000 0.0000000000 24.8000000000 17.1552624667 -1.9200000000 15.0055074065 
7420.0000000000 0.0000000000 24.8800000000 17.1936563355 -1.9200000000 15.0498699615 
7421.0000000000 0.0000000000 25.0400000000 17.3017894795 -1.9400000000 15.1449694952 
7422.0000000000 0.0000000000 24.8800000000 16.9951151627 -2.0000000000 14.9828184426 
7423.0000000000 0.0000000000 24.8800000000 16.6928763613 -2.0400000000 14.8921510070 
7424.0000000000 0.0000000000 25.0000000000 16.9073530116 -2.1400000000 14.9888982486 
7425.0000000000 0.0000000000 25.4000000000 16.7440627198 -2.2200000000 15.1007257836 
7426.0000000000 0.0000000000 25.3200000000 16.8947305155 -2.0200000000 15.1370706906 
7427.0000000000 0.0000000000 25.4000000000 17.0026735866 -2.1200000000 15.1872354697 
7428.0000000000 0.0000000000 25.3600000000 17.0676136101 -2.1600000000 15.1828717955 
7429.0000000000 0.0000000000 25.5600000000 17.0929248758 -2.1000000000 15.2828549874 
7430.0000000000 0.0000000000 25.5600000000 17.3928581651 -2.1000000000 15.3672221026 
7431.0000000000 0.0000000000 25.5600000000 17.6602732857 -2.1800000000 15.4320799282 
7432.0000000000 0.0000000000 25.4800000000 17.3906279183 -2.0200000000 15.3438567314 
7433.0000000000 0.0000000000 25.4400000000 17.4496794564 -1.9600000000 15.3517149373 
7434.0000000000 0.0000000000 25.0000000000 17.4899682647 -1.8200000000 15.1972751412 
7435.0000000000 0.0000000000 24.9600000000 17.4644921154 -1.7800000000 15.1781208829 
7436.0000000000 0.0000000000 25.0400000000 17.5567880912 -1.8800000000 15.2257623252 
7437.0000000000 0.0000000000 25.3600000000 17.7317383653 -1.8400000000 15.4139645462 
7438.0000000000 0.0000000000 25.2400000000 17.8405507910 -1.8200000000 15.3980059053 
7439.0000000000 0.0000000000 25.1600000000 17.6913606719 -1.8000000000 15.3241078967 
7440.0000000000 0.0000000000 24.9200000000 17.9863472353 -1.9400000000 15.2936376816 
7441.0000000000 0.0000000000 24.9600000000 17.9392465186 -1.9600000000 15.2937037286 
7442.0000000000 0.0000000000 25.2000000000 17.9020906177 -2.0000000000 15.3767501262 
7443.0000000000 0.0000000000 25.2000000000 17.8070466134 -2.0400000000 15.3438172328 
7444.0000000000 0.0000000000 25.5200000000 18.1110379871 -2.1200000000 15.5539335374 
7445.0000000000 0.0000000000 25.4800000000 18.1455840970 -2.0600000000 15.5555829726 
7446.0000000000 0.0000000000 25.8000000000 18.3820289930 -2.2200000000 15.7349126069 
7447.0000000000 0.0000000000 26.2400000000 18.4736339553 -2.3200000000 15.9296940183 
7448.0000000000 0.0000000000 26.2400000000 18.4166810640 -2.3600000000 15.9072564599 
7449.0000000000 0.0000000000 26.0800000000 18.1929501275 -2.3200000000 15.7818973140 
7450.0000000000 0.0000000000 25.8800000000 18.4791884032 -2.3400000000 15.7789144561 
7451.0000000000 0.0000000000 25.9200000000 18.2018314097 -2.2800000000 15.7236744877 
7452.0000000000 0.0000000000 26.0800000000 18.5056256803 -2.2400000000 15.8841258666 
7453.0000000000 0.0000000000 25.9600000000 18.2772807031 -2.0000000000 15.8005242209 
7454.0000000000 0.0000000000 26.4400000000 18.3866003031 -2.1000000000 16.0186129111 
7455.0000000000 0.0000000000 26.1600000000 18.5791889658 -2.1000000000 15.9579624532 
7456.0000000000 0.0000000000 25.8400000000 18.7221685699 -2.0800000000 15.8704859167 
7457.0000000000 0.0000000000 25.7200000000 18.3457698865 -2.0400000000 15.7158608682 
7458.0000000000 0.0000000000 25.6800000000 18.4592808772 -2.0400000000 15.7325628984 
7459.0000000000 0.0000000000 26.2000000000 18.6265803343 -2.1200000000 15.9856501307 
7460.0000000000 0.0000000000 25.8400000000 18.7221685699 -2.0800000000 15.8704859167 
7461.0000000000 0.0000000000 25.7600000000 18.6304410397 -2.0000000000 15.8209680583 
7462.0000000000 0.0000000000 25.4000000000 18.8765259601 -2.1000000000 15.7335772965 
7463.0000000000 0.0000000000 25.4000000000 18.5744475291 -1.9000000000 15.6692454357 
7464.0000000000 0.0000000000 25.1600000000 18.5389134830 -1.9000000000 15.5605691776 
7465.0000000000 0.0000000000 25.4000000000 18.0089764374 -1.9200000000 15.5008504166 
7466.0000000000 0.0000000000 25.2000000000 18.1263801286 -2.0400000000 15.4370144180 
7467.0000000000 0.0000000000 25.2400000000 18.0924226563 -2.0000000000 15.4488403017 
7468.0000000000 0.0000000000 25.2400000000 18.5075032559 -2.0200000000 15.5686683549 
7469.0000000000 0.0000000000 25.1200000000 18.2691880587 -2.1000000000 15.4380482359 
7470.0000000000 0.0000000000 25.0000000000 18.3908189655 -2.2200000000 15.4079737982 
7471.0000000000 0.0000000000 25.0000000000 17.9190097129 -2.3200000000 15.2533354524 
7472.0000000000 0.0000000000 24.9200000000 18.2095989783 -2.3000000000 15.3092696551 
7473.0000000000 0.0000000000 25.2000000000 18.0683326974 -2.3800000000 15.3706923012 
7474.0000000000 0.0000000000 25.2000000000 18.2950012492 -2.4400000000 15.4281128680 
7475.0000000000 0.0000000000 24.9600000000 18.3577908488 -2.3200000000 15.3668145658 
7476.0000000000 0.0000000000 25.0400000000 18.4893745080 -2.3600000000 15.4328260928 
7477.0000000000 0.0000000000 25.3600000000 18.4201909421 -2.3000000000 15.5527775297 
7478.0000000000 0.0000000000 25.3600000000 18.2925275907 -2.2800000000 15.5180442379 
7479.0000000000 0.0000000000 25.3600000000 18.5251780618 -2.2600000000 15.5898309254 
7480.0000000000 0.0000000000 25.8800000000 18.4529322079 -2.4200000000 15.7590314013 
7481.0000000000 0.0000000000 25.9200000000 18.4487715504 -2.2800000000 15.7954602863 
7482.0000000000 0.0000000000 25.8400000000 18.6962536084 -2.3200000000 15.8291892503 
7483.0000000000 0.0000000000 26.0400000000 18.5057566801 -2.4200000000 15.8408626436 
7484.0000000000 0.0000000000 26.0000000000 18.7055871306 -2.2800000000 15.9038017182 
7485.0000000000 0.0000000000 25.9200000000 18.8131052539 -2.2600000000 15.9054148711 
7486.0000000000 0.0000000000 25.9200000000 18.5318072186 -2.0400000000 15.8528078002 
7487.0000000000 0.0000000000 25.8400000000 18.6659740131 -2.0800000000 15.8539291883 
7488.0000000000 0.0000000000 26.0000000000 18.7401152396 -2.2400000000 15.9196974744 
7489.0000000000 0.0000000000 25.9200000000 19.0521241426 -2.0000000000 16.0113596038 
7490.0000000000 0.0000000000 25.8800000000 19.2670126843 -2.1000000000 16.0463344252 
7491.0000000000 0.0000000000 26.0400000000 19.2924960552 -2.1600000000 16.1111793799 
7492.0000000000 0.0000000000 25.7600000000 19.4495566151 -2.2800000000 16.0278041244 
7493.0000000000 0.0000000000 26.0800000000 18.9159117457 -2.2800000000 15.9987878329 
7494.0000000000 0.0000000000 26.1200000000 19.4174138236 -2.2600000000 16.1674445299 
7495.0000000000 0.0000000000 26.5200000000 19.2770759340 -2.1800000000 16.3004492719 
7496.0000000000 0.0000000000 26.6400000000 19.2230501369 -2.2800000000 16.3200812040 
7497.0000000000 0.0000000000 26.4400000000 18.9322662952 -2.1000000000 16.1767385059 
7498.0000000000 0.0000000000 26.4800000000 18.7597678261 -2.0800000000 16.1456001449 
7499.0000000000 0.0000000000 26.6400000000 18.8108715611 -2.1800000000 16.2134624197 
7500.0000000000 0.0000000000 26.6000000000 18.5396108837 -2.1800000000 16.1184880360 
7501.0000000000 0.0000000000 26.8000000000 18.3435233389 -1.9800000000 16.1720422178 
7502.0000000000 0.0000000000 26.5200000000 18.4984192609 -1.8200000000 16.1184880360 
7503.0000000000 0.0000000000 26.4400000000 18.4742900794 -1.8200000000 16.0783309853 
7504.0000000000 0.0000000000 26.2000000000 18.4347059602 -1.8200000000 15.9673783608 
7505.0000000000 0.0000000000 26.3200000000 18.3583190622 -1.6600000000 16.0127600634 
7506.0000000000 0.0000000000 26.3200000000 18.2567989273 -1.7600000000 15.9729063534 
7507.0000000000 0.0000000000 26.4400000000 17.9777190944 -1.6800000000 15.9525052654 
7508.0000000000 0.0000000000 26.6000000000 18.4609880778 -1.6600000000 16.1584452697 
7509.0000000000 0.0000000000 26.5600000000 18.2288039358 -1.7400000000 16.0671696137 
7510.0000000000 0.0000000000 26.5600000000 18.0192489670 -1.6800000000 16.0144379303 
7511.0000000000 0.0000000000 26.6000000000 18.1964587519 -1.7200000000 16.0768859742 
7512.0000000000 0.0000000000 26.8400000000 18.4164616744 -1.7400000000 16.2372685169 
7513.0000000000 0.0000000000 26.8400000000 18.3813256136 -1.8800000000 16.2115310003 
7514.0000000000 0.0000000000 27.0000000000 18.2319510860 -1.8200000000 16.2433389611 
7515.0000000000 0.0000000000 27.1200000000 18.4496475562 -1.8400000000 16.3526292947 
7516.0000000000 0.0000000000 26.9200000000 18.1918396624 -1.8200000000 16.1985034849 
7517.0000000000 0.0000000000 26.9600000000 18.4149258741 -1.7000000000 16.2912258717 
